$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165413099;1558522804165413526
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165414766;1558522804165414943
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165416674;1558522804165416836
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165418258;1558522804165418396
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165420597;1558522804165420794
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165422359;1558522804165422521
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165424353;1558522804165424512
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165426584;1558522804165426727
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165428116;1558522804165428277
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165429636;1558522804165429790
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165431446;1558522804165431632
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165433937;1558522804165434105
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165435818;1558522804165436040
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165438146;1558522804165438309
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165439831;1558522804165439998
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165441649;1558522804165441809
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165443578;1558522804165443727
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165445126;1558522804165445374
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165446555;1558522804165446721
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165448721;1558522804165448898
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165450736;1558522804165450914
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165453014;1558522804165453168
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165454873;1558522804165455025
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165456904;1558522804165457051
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165458968;1558522804165459121
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165460517;1558522804165460713
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165462653;1558522804165462813
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165464506;1558522804165464646
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165465799;1558522804165465945
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165467439;1558522804165467592
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165469426;1558522804165469598
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165471426;1558522804165471953
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165473454;1558522804165473603
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165475941;1558522804165476191
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165477960;1558522804165478116
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165479919;1558522804165480079
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165482350;1558522804165482515
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165484132;1558522804165484302
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165486674;1558522804165486815
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165488305;1558522804165488461
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165490378;1558522804165490539
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165492107;1558522804165492241
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165494567;1558522804165494714
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165496289;1558522804165496496
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165499051;1558522804165499208
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165501278;1558522804165501424
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165503123;1558522804165503284
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165505150;1558522804165505384
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165506867;1558522804165507032
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165508492;1558522804165508646
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165510592;1558522804165510762
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165512591;1558522804165512745
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165514752;1558522804165514891
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165516262;1558522804165516412
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165518626;1558522804165518769
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165520361;1558522804165520514
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165522272;1558522804165522485
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165524341;1558522804165524483
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165526377;1558522804165526542
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165528073;1558522804165528238
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165530211;1558522804165530377
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165532028;1558522804165532206
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165534089;1558522804165534276
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165536174;1558522804165536312
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165537730;1558522804165537877
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165539387;1558522804165539536
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165541971;1558522804165542115
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165543951;1558522804165544117
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165545850;1558522804165546001
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165547857;1558522804165548077
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165549532;1558522804165549709
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165551348;1558522804165551568
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165553522;1558522804165553697
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165555886;1558522804165556035
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165557835;1558522804165558049
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165559986;1558522804165560237
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165561923;1558522804165562059
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165563564;1558522804165563714
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165565432;1558522804165565605
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165567786;1558522804165567994
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165569423;1558522804165569577
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165571082;1558522804165571249
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165573067;1558522804165573242
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165575426;1558522804165575600
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165577765;1558522804165577966
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165579920;1558522804165580069
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165582396;1558522804165582558
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165584349;1558522804165584491
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165586585;1558522804165586741
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165588188;1558522804165588413
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165590371;1558522804165590522
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165592570;1558522804165592728
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165594122;1558522804165594289
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165596872;1558522804165597068
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165598928;1558522804165599083
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165600598;1558522804165600953
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165602570;1558522804165602719
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165604491;1558522804165604660
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165606633;1558522804165606803
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165608637;1558522804165608787
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165610361;1558522804165610494
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165613032;1558522804165613193
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165614740;1558522804165614898
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165616332;1558522804165616489
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165618621;1558522804165618776
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165620785;1558522804165620937
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165622695;1558522804165622837
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165624748;1558522804165624899
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165626660;1558522804165626815
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165628466;1558522804165629105
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165631122;1558522804165631405
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165632796;1558522804165632976
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165636007;1558522804165636155
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165637568;1558522804165637941
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165639643;1558522804165639797
$1;1558522804168000000;3fba1b0d-067a-4633-9608-091554a58f66;1e061de8-3c84-42f2-a266-46e226357347;_KqUjPHZEEempQpRnYjFCyw;_oro4gG3fEdy4YaaT-RYrLQ;1558522804165642216;1558522804165642382
